TheTime,CH1,CH2,CH3,CH6,CH7
43409.67375022,1.374784,1.367303,1.385979,0.1579972,0.2542762
43409.95901626,1.392589,1.430546,1.453387,1.396117,0.3732793,0.3445751,0.05693420,0.1783294
43409.95913200,1.392589,1.354507,1.336921,1.391048,0.3690933,0.3421830,0.05633620,0.1783294
43409.95924774,1.392589,1.405200,1.397686,1.391048,0.3738774,0.3445751,0.05573819,0.1783294
43409.95936348,1.392589,1.425477,1.448323,1.401186,0.3720833,0.3433791,0.05693420,0.1783294
43409.95947922,1.392589,1.425477,1.448323,1.401186,0.3726813,0.3439771,0.05813021,0.1783294
43409.95959496,1.387520,1.425477,1.448323,1.396117,0.3726813,0.3439771,0.05932623,0.1783294
43409.95971070,1.392589,1.400130,1.402750,1.375840,0.3744754,0.3445751,0.05514018,0.1777314
43409.95982644,1.392589,1.359576,1.331857,1.375840,0.3708873,0.3421830,0.05693420,0.1765354
43409.95994218,1.392589,1.369715,1.357176,1.391048,0.3672993,0.3409870,0.05753221,0.1765354
43409.96005792,1.397658,1.405200,1.417941,1.401186,0.3684953,0.3421830,0.05813021,0.1777314
43409.96017366,1.392589,1.369715,1.367303,1.396117,0.3684953,0.3415850,0.05753221,0.1759374
43409.96028940,1.392589,1.369715,1.326793,1.375840,0.3720833,0.3427810,0.05753221,0.1777314
43409.96040515,1.392589,1.425477,1.428068,1.396117,0.3744754,0.3427810,0.05514018,0.1765354
43409.96052089,1.392589,1.430546,1.443260,1.396117,0.3738774,0.3445751,0.05514018,0.1759374
43409.96063663,1.397658,1.405200,1.397686,1.391048,0.3744754,0.3433791,0.05394417,0.1765354
43409.96075237,1.392589,1.384923,1.372367,1.380909,0.3738774,0.3445751,0.05932623,0.1759374
43409.96086811,1.392589,1.349438,1.321730,1.380909,0.3696913,0.3415850,0.05274816,0.1759374
43409.96098385,1.392589,1.354507,1.341985,1.391048,0.3696913,0.3421830,0.05334617,0.1759374
43409.96109959,1.392589,1.374784,1.372367,1.391048,0.3690933,0.3415850,0.05274816,0.1765354
43409.96121533,1.392589,1.359576,1.331857,1.375840,0.3702893,0.3427810,0.05274816,0.1759374
43409.96133107,1.392589,1.400130,1.407813,1.391048,0.3750734,0.3445751,0.05514018,0.1753394
43409.96144681,1.387520,1.425477,1.433132,1.396117,0.3732793,0.3433791,0.05514018,0.1759374
43409.96156255,1.392589,1.405200,1.407813,1.375840,0.3756714,0.3463691,0.05454218,0.1771334
43409.96167829,1.392589,1.415338,1.438196,1.401186,0.3702893,0.3421830,0.05274816,0.1765354
43409.96179403,1.392589,1.395061,1.412877,1.396117,0.3684953,0.3421830,0.05274816,0.1765354
43409.96190977,1.387520,1.354507,1.336921,1.385979,0.3684953,0.3415850,0.05454218,0.1759374
43409.96202551,1.392589,1.400130,1.412877,1.401186,0.3690933,0.3421830,0.05514018,0.1759374
43409.96214125,1.392589,1.400130,1.402750,1.380909,0.3750734,0.3451731,0.05155215,0.1735454
43409.96225699,1.387520,1.410269,1.428068,1.406255,0.3690933,0.3427810,0.05155215,0.1747414
43409.96237273,1.392589,1.420407,1.428068,1.391048,0.3744754,0.3445751,0.05035614,0.1747414
43409.96248847,1.397658,1.354507,1.316666,1.380909,0.3702893,0.3421830,0.04916012,0.1759374
43409.96260421,1.397658,1.420407,1.428068,1.391048,0.3744754,0.3439771,0.05155215,0.1765354
43409.96271995,1.392589,1.374784,1.382495,1.391048,0.3684953,0.3427810,0.05215015,0.1759374
43409.96283569,1.392589,1.425477,1.433132,1.391048,0.3732793,0.3439771,0.05215015,0.1759374
43409.96295143,1.397658,1.374784,1.372367,1.391048,0.3684953,0.3421830,0.05155215,0.1765354
43409.96306717,1.392589,1.349438,1.316666,1.380909,0.3702893,0.3409870,0.05035614,0.1765354
43409.96318291,1.392589,1.405200,1.402750,1.391048,0.3750734,0.3457711,0.05035614,0.1759374
43409.96329866,1.392589,1.430546,1.448323,1.401186,0.3720833,0.3433791,0.04975813,0.1741434
43409.96341440,1.392589,1.430546,1.458451,1.406255,0.3714853,0.3427810,0.05035614,0.1741434
43409.96353014,1.392589,1.374784,1.377431,1.391048,0.3690933,0.3421830,0.05095414,0.1765354
43409.96364588,1.387520,1.384923,1.357176,1.380909,0.3744754,0.3445751,0.05095414,0.1759374
43409.96376162,1.387520,1.430546,1.443260,1.391048,0.3732793,0.3439771,0.05035614,0.1765354
43409.96387736,1.392589,1.400130,1.412877,1.401186,0.3690933,0.3415850,0.04916012,0.1765354
43409.96399310,1.392589,1.405200,1.387558,1.375840,0.3756714,0.3451731,0.04916012,0.1765354
43409.96410884,1.392589,1.349438,1.326793,1.375840,0.3732793,0.3427810,0.05035614,0.1759374
43409.96422458,1.392589,1.389992,1.377431,1.375840,0.3750734,0.3445751,0.05155215,0.1765354
43409.96434032,1.392589,1.359576,1.331857,1.375840,0.3714853,0.3421830,0.05215015,0.1777314
43409.96445606,1.392589,1.400130,1.417941,1.401186,0.3678973,0.3409870,0.04916012,0.1783294
43409.96457180,1.392589,1.374784,1.367303,1.391048,0.3684953,0.3409870,0.04617009,0.1777314
43409.96468754,1.392589,1.354507,1.341985,1.385979,0.3684953,0.3415850,0.04856212,0.1777314
43409.96480328,1.392589,1.354507,1.347048,1.396117,0.3678973,0.3415850,0.04796411,0.1783294
43409.96491902,1.392589,1.354507,1.326793,1.370771,0.3732793,0.3433791,0.04736611,0.1765354
43409.96503476,1.392589,1.354507,1.326793,1.375840,0.3726813,0.3433791,0.04557209,0.1765354
43409.96515050,1.392589,1.400130,1.407813,1.375840,0.3744754,0.3451731,0.04617009,0.1759374
43409.96526624,1.392589,1.430546,1.458451,1.401186,0.3696913,0.3427810,0.04736611,0.1759374
43409.96538198,1.387520,1.354507,1.347048,1.391048,0.3690933,0.3415850,0.04796411,0.1771334
43409.96549772,1.387520,1.400130,1.397686,1.391048,0.3732793,0.3427810,0.04975813,0.1777314
43409.96561346,1.387520,1.420407,1.458451,1.401186,0.3702893,0.3427810,0.04856212,0.1771334
43409.96572920,1.392589,1.354507,1.331857,1.375840,0.3726813,0.3433791,0.04856212,0.1771334
43409.96584494,1.392589,1.405200,1.423005,1.406255,0.3702893,0.3415850,0.04916012,0.1783294
43409.96596068,1.392589,1.349438,1.331857,1.385979,0.3684953,0.3421830,0.04975813,0.1783294
43409.96607643,1.387520,1.420407,1.433132,1.391048,0.3744754,0.3451731,0.04856212,0.1759374
43409.96619217,1.387520,1.384923,1.367303,1.375840,0.3738774,0.3445751,0.04617009,0.1759374
43409.96630791,1.387520,1.359576,1.331857,1.375840,0.3726813,0.3433791,0.04557209,0.1759374
43409.96642365,1.392589,1.354507,1.316666,1.380909,0.3696913,0.3427810,0.04617009,0.1759374
43409.96653939,1.397658,1.359576,1.316666,1.380909,0.3714853,0.3427810,0.04497408,0.1759374
43409.96665513,1.392589,1.400130,1.407813,1.385979,0.3756714,0.3457711,0.04557209,0.1783294
43409.96677087,1.392589,1.430546,1.453387,1.401186,0.3714853,0.3427810,0.04617009,0.1783294
43409.96688661,1.392589,1.384923,1.402750,1.396117,0.3672993,0.3409870,0.04617009,0.1777314
43409.96700235,1.392589,1.400130,1.407813,1.396117,0.3684953,0.3415850,0.04497408,0.1777314
43409.96711809,1.392589,1.420407,1.423005,1.391048,0.3738774,0.3439771,0.04497408,0.1783294
43409.96723383,1.392589,1.344369,1.321730,1.391048,0.3696913,0.3421830,0.04437608,0.1783294
43409.96734957,1.392589,1.420407,1.458451,1.401186,0.3696913,0.3421830,0.04318007,0.1783294
43409.96746531,1.387520,1.420407,1.448323,1.401186,0.3702893,0.3427810,0.04198405,0.1777314
43409.96758105,1.392589,1.374784,1.367303,1.385979,0.3684953,0.3409870,0.04078804,0.1777314
43409.96769679,1.392589,1.400130,1.387558,1.375840,0.3744754,0.3451731,0.04258206,0.1783294
43409.96781250,1.392589,1.425477,1.453387,1.401186,0.3708873,0.3421830,0.04078804,0.1783294
43409.96792824,1.392589,1.349438,1.326793,1.385979,0.3696913,0.3421830,0.04198405,0.1783294
43409.96804398,1.392589,1.400130,1.412877,1.380909,0.3738774,0.3445751,0.04198405,0.1783294
43409.96815972,1.392589,1.410269,1.407813,1.396117,0.3744754,0.3439771,0.04198405,0.1777314
43409.96827546,1.387520,1.430546,1.448323,1.401186,0.3726813,0.3427810,0.04437608,0.1777314
43409.96839120,1.392589,1.405200,1.402750,1.401186,0.3696913,0.3415850,0.04377807,0.1783294
43409.96850695,1.392589,1.400130,1.392622,1.375840,0.3756714,0.3451731,0.04258206,0.1777314
43409.96862269,1.392589,1.349438,1.321730,1.385979,0.3684953,0.3409870,0.04138605,0.1777314
43409.96873843,1.387520,1.425477,1.453387,1.401186,0.3726813,0.3445751,0.04258206,0.1777314
43409.96885417,1.392589,1.354507,1.326793,1.375840,0.3726813,0.3427810,0.04198405,0.1783294
43409.96896991,1.392589,1.384923,1.387558,1.391048,0.3684953,0.3421830,0.04258206,0.1777314
43409.96908565,1.392589,1.395061,1.407813,1.385979,0.3726813,0.3427810,0.04377807,0.1783294
43409.96920139,1.392589,1.405200,1.402750,1.401186,0.3684953,0.3409870,0.04318007,0.1777314
43409.96931713,1.392589,1.405200,1.407813,1.401186,0.3690933,0.3415850,0.04377807,0.1783294
43409.96943287,1.392589,1.395061,1.412877,1.385979,0.3744754,0.3439771,0.04437608,0.1783294
43409.96954861,1.392589,1.354507,1.326793,1.370771,0.3714853,0.3433791,0.04258206,0.1783294
43409.96966435,1.392589,1.364646,1.357176,1.391048,0.3684953,0.3427810,0.04377807,0.1777314
43409.96978009,1.392589,1.425477,1.443260,1.396117,0.3744754,0.3445751,0.04198405,0.1783294
43409.96989583,1.392589,1.400130,1.402750,1.401186,0.3678973,0.3421830,0.04138605,0.1783294
43409.97001158,1.387520,1.400130,1.407813,1.406255,0.3678973,0.3421830,0.04078804,0.1789274
43409.97012732,1.392589,1.430546,1.453387,1.401186,0.3720833,0.3439771,0.04198405,0.1777314
43409.97024306,1.392589,1.349438,1.331857,1.385979,0.3696913,0.3415850,0.04198405,0.1783294
43409.97035880,1.392589,1.430546,1.453387,1.401186,0.3702893,0.3427810,0.04198405,0.1789274
43409.97047454,1.397658,1.405200,1.402750,1.391048,0.3744754,0.3451731,0.04078804,0.1783294
43409.97059028,1.392589,1.374784,1.331857,1.380909,0.3744754,0.3439771,0.04198405,0.1777314
43409.97070602,1.392589,1.349438,1.321730,1.380909,0.3696913,0.3421830,0.04198405,0.1777314
43409.97082176,1.387520,1.405200,1.412877,1.401186,0.3672993,0.3415850,0.04138605,0.1783294
43409.97093750,1.392589,1.425477,1.438196,1.396117,0.3744754,0.3433791,0.04138605,0.1783294
43409.97105324,1.392589,1.410269,1.433132,1.401186,0.3690933,0.3421830,0.04138605,0.1777314
43409.97116898,1.392589,1.425477,1.448323,1.401186,0.3726813,0.3433791,0.04078804,0.1783294
43409.97128472,1.392589,1.395061,1.392622,1.385979,0.3744754,0.3451731,0.04019004,0.1777314
43409.97140046,1.392589,1.389992,1.397686,1.391048,0.3678973,0.3409870,0.03959203,0.1789274
43409.97151620,1.392589,1.400130,1.387558,1.375840,0.3744754,0.3451731,0.04078804,0.1777314
43409.97163195,1.392589,1.430546,1.453387,1.396117,0.3738774,0.3439771,0.03779801,0.1801234
43409.97174769,1.392589,1.435615,1.453387,1.406255,0.3714853,0.3433791,0.04019004,0.1777314
43409.97186343,1.392589,1.364646,1.357176,1.391048,0.3690933,0.3421830,0.04198405,0.1801234
43409.97197917,1.392589,1.349438,1.311602,1.385979,0.3696913,0.3421830,0.04138605,0.1795254
43409.97209491,1.392589,1.384923,1.392622,1.396117,0.3690933,0.3415850,0.04138605,0.1795254
43409.97221065,1.387520,1.349438,1.326793,1.385979,0.3696913,0.3409870,0.03959203,0.1795254
43409.97232639,1.392589,1.384923,1.372367,1.380909,0.3744754,0.3445751,0.04078804,0.1801234
43409.97244213,1.392589,1.430546,1.443260,1.391048,0.3732793,0.3439771,0.03959203,0.1801234
43409.97255787,1.392589,1.400130,1.417941,1.396117,0.3690933,0.3415850,0.03899402,0.1801234
43409.97267361,1.392589,1.430546,1.453387,1.396117,0.3732793,0.3439771,0.03839602,0.1807214
43409.97278935,1.387520,1.354507,1.352112,1.391048,0.3696913,0.3421830,0.03899402,0.1795254
43409.97290509,1.387520,1.420407,1.433132,1.391048,0.3744754,0.3451731,0.03839602,0.1789274
43409.97302083,1.387520,1.400130,1.402750,1.375840,0.3756714,0.3457711,0.03839602,0.1777314
43409.97313658,1.392589,1.425477,1.453387,1.401186,0.3732793,0.3433791,0.03839602,0.1777314
43409.97325232,1.392589,1.379853,1.347048,1.375840,0.3738774,0.3433791,0.03839602,0.1801234
43409.97336806,1.392589,1.364646,1.357176,1.391048,0.3690933,0.3421830,0.03959203,0.1801234
43409.97348380,1.392589,1.430546,1.453387,1.401186,0.3714853,0.3421830,0.04078804,0.1795254
43409.97359954,1.392589,1.405200,1.407813,1.375840,0.3744754,0.3445751,0.04078804,0.1801234
43409.97371528,1.387520,1.379853,1.372367,1.380909,0.3750734,0.3445751,0.03959203,0.1801234
43409.97383102,1.387520,1.344369,1.316666,1.385979,0.3690933,0.3427810,0.04019004,0.1801234
43409.97394676,1.392589,1.405200,1.392622,1.375840,0.3756714,0.3451731,0.04078804,0.1801234
43409.97406250,1.392589,1.410269,1.402750,1.396117,0.3744754,0.3451731,0.04019004,0.1807214
43409.97417824,1.392589,1.395061,1.402750,1.385979,0.3750734,0.3451731,0.04019004,0.1801234
43409.97429398,1.392589,1.359576,1.331857,1.380909,0.3714853,0.3421830,0.04138605,0.1801234
43409.97440972,1.392589,1.384923,1.357176,1.375840,0.3738774,0.3445751,0.04318007,0.1801234
43409.97452546,1.392589,1.435615,1.453387,1.406255,0.3702893,0.3439771,0.04318007,0.1801234
43409.97464120,1.392589,1.410269,1.402750,1.375840,0.3756714,0.3457711,0.04258206,0.1783294
43409.97475695,1.392589,1.379853,1.347048,1.380909,0.3732793,0.3433791,0.04078804,0.1795254
43409.97487269,1.392589,1.349438,1.326793,1.385979,0.3696913,0.3415850,0.03839602,0.1777314
43409.97498843,1.387520,1.430546,1.453387,1.406255,0.3708873,0.3433791,0.05215015,0.1777314
43409.97510417,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3415850,0.04078804,0.1801234
43409.97521991,1.387520,1.344369,1.326793,1.385979,0.3690933,0.3409870,0.03779801,0.1801234
43409.97533565,1.392589,1.395061,1.412877,1.396117,0.3678973,0.3421830,0.03839602,0.1801234
43409.97545139,1.392589,1.384923,1.397686,1.396117,0.3672993,0.3421830,0.04019004,0.1777314
43409.97556713,1.392589,1.349438,1.326793,1.385979,0.3684953,0.3421830,0.03839602,0.1801234
43409.97568287,1.392589,1.410269,1.402750,1.396117,0.3750734,0.3451731,0.03839602,0.1807214
43409.97579861,1.392589,1.359576,1.326793,1.375840,0.3726813,0.3427810,0.03899402,0.1795254
43409.97591435,1.392589,1.349438,1.331857,1.385979,0.3678973,0.3415850,0.04019004,0.1795254
43409.97603009,1.387520,1.410269,1.428068,1.401186,0.3702893,0.3421830,0.03959203,0.1807214
43409.97614583,1.392589,1.410269,1.402750,1.391048,0.3738774,0.3451731,0.04019004,0.1801234
43409.97626158,1.392589,1.354507,1.331857,1.385979,0.3678973,0.3415850,0.03899402,0.1789274
43409.97637732,1.392589,1.425477,1.448323,1.401186,0.3726813,0.3427810,0.03959203,0.1783294
43409.97649306,1.392589,1.379853,1.382495,1.391048,0.3684953,0.3427810,0.03959203,0.1777314
43409.97660880,1.387520,1.395061,1.412877,1.396117,0.3684953,0.3421830,0.03899402,0.1777314
43409.97672454,1.392589,1.435615,1.458451,1.406255,0.3702893,0.3427810,0.04019004,0.1801234
43409.97684028,1.392589,1.415338,1.417941,1.396117,0.3738774,0.3445751,0.04138605,0.1807214
43409.97695602,1.392589,1.415338,1.423005,1.396117,0.3732793,0.3451731,0.03899402,0.1801234
43409.97707176,1.392589,1.410269,1.402750,1.401186,0.3690933,0.3427810,0.03779801,0.1819174
43409.97718750,1.392589,1.405200,1.397686,1.391048,0.3732793,0.3439771,0.03720001,0.1795254
43409.97730324,1.392589,1.354507,1.316666,1.380909,0.3696913,0.3427810,0.03660200,0.1801234
43409.97741898,1.392589,1.425477,1.448323,1.401186,0.3714853,0.3427810,0.03720001,0.1801234
43409.97753472,1.392589,1.384923,1.382495,1.391048,0.3678973,0.3409870,0.03660200,0.1777314
43409.97765046,1.392589,1.400130,1.382495,1.375840,0.3738774,0.3439771,0.03480798,0.1777314
43409.97776620,1.392589,1.400130,1.397686,1.375840,0.3744754,0.3451731,0.03660200,0.1777314
43409.97788195,1.387520,1.344369,1.316666,1.385979,0.3678973,0.3415850,0.03720001,0.1801234
43409.97799769,1.392589,1.374784,1.367303,1.391048,0.3690933,0.3421830,0.03600399,0.1801234
43409.97811343,1.392589,1.349438,1.331857,1.385979,0.3696913,0.3415850,0.03779801,0.1807214
43409.97822917,1.392589,1.425477,1.433132,1.391048,0.3744754,0.3439771,0.03839602,0.1795254
43409.97834491,1.392589,1.395061,1.407813,1.385979,0.3756714,0.3451731,0.03899402,0.1801234
43409.97846065,1.392589,1.354507,1.326793,1.375840,0.3732793,0.3439771,0.03839602,0.1795254
43409.97857639,1.397658,1.354507,1.341985,1.380909,0.3708873,0.3421830,0.03839602,0.1795254
43409.97869213,1.392589,1.359576,1.326793,1.385979,0.3696913,0.3427810,0.04019004,0.1795254
43409.97880787,1.387520,1.349438,1.316666,1.385979,0.3702893,0.3421830,0.03899402,0.1801234
43409.97892361,1.392589,1.354507,1.331857,1.370771,0.3708873,0.3421830,0.03779801,0.1801234
43409.97903935,1.392589,1.435615,1.448323,1.391048,0.3732793,0.3427810,0.03660200,0.1801234
43409.97915509,1.387520,1.354507,1.326793,1.375840,0.3726813,0.3427810,0.03660200,0.1801234
43409.97927083,1.392589,1.359576,1.352112,1.391048,0.3690933,0.3415850,0.03779801,0.1801234
43409.97938658,1.387520,1.349438,1.326793,1.385979,0.3696913,0.3421830,0.03839602,0.1789274
43409.97950232,1.387520,1.400130,1.412877,1.396117,0.3684953,0.3421830,0.03600399,0.1789274
43409.97961806,1.387520,1.389992,1.392622,1.391048,0.3690933,0.3421830,0.03720001,0.1783294
43409.97973380,1.392589,1.354507,1.331857,1.375840,0.3720833,0.3439771,0.03779801,0.1795254
43409.97984954,1.387520,1.425477,1.428068,1.391048,0.3744754,0.3439771,0.03420998,0.1789274
43409.97996528,1.392589,1.395061,1.407813,1.396117,0.3684953,0.3403890,0.03480798,0.1801234
43409.98008102,1.392589,1.344369,1.326793,1.380909,0.3696913,0.3421830,0.03420998,0.1801234
43409.98019676,1.392589,1.400130,1.402750,1.406255,0.3684953,0.3415850,0.03540599,0.1801234
43409.98031250,1.387520,1.400130,1.412877,1.411325,0.3678973,0.3427810,0.03660200,0.1801234
43409.98042824,1.392589,1.420407,1.433132,1.391048,0.3738774,0.3451731,0.03600399,0.1801234
43409.98054398,1.392589,1.384923,1.382495,1.385979,0.3690933,0.3421830,0.03720001,0.1795254
43409.98065972,1.392589,1.425477,1.438196,1.391048,0.3744754,0.3445751,0.03720001,0.1801234
43409.98077546,1.392589,1.405200,1.397686,1.375840,0.3750734,0.3457711,0.03660200,0.1783294
43409.98089120,1.387520,1.349438,1.326793,1.391048,0.3684953,0.3415850,0.03420998,0.1807214
43409.98100695,1.387520,1.430546,1.448323,1.401186,0.3720833,0.3427810,0.03361197,0.1801234
43409.98112269,1.392589,1.395061,1.407813,1.385979,0.3744754,0.3451731,0.03540599,0.1801234
43409.98123843,1.392589,1.395061,1.377431,1.375840,0.3750734,0.3439771,0.03660200,0.1819174
43409.98135417,1.387520,1.384923,1.341985,1.375840,0.3738774,0.3451731,0.03660200,0.1801234
43409.98146991,1.392589,1.374784,1.377431,1.391048,0.3672993,0.3421830,0.03420998,0.1801234
43409.98158565,1.387520,1.354507,1.326793,1.375840,0.3732793,0.3439771,0.03480798,0.1801234
43409.98170139,1.392589,1.400130,1.407813,1.396117,0.3690933,0.3409870,0.03540599,0.1807214
43409.98181713,1.392589,1.420407,1.428068,1.391048,0.3732793,0.3439771,0.03361197,0.1777314
43409.98193287,1.392589,1.405200,1.412877,1.406255,0.3690933,0.3415850,0.03181795,0.1801234
43409.98204861,1.387520,1.354507,1.336921,1.375840,0.3708873,0.3421830,0.03361197,0.1795254
43409.98216435,1.392589,1.430546,1.448323,1.396117,0.3726813,0.3439771,0.03361197,0.1801234
43409.98228009,1.392589,1.405200,1.392622,1.385979,0.3750734,0.3451731,0.03301396,0.1801234
43409.98239583,1.392589,1.425477,1.433132,1.391048,0.3744754,0.3451731,0.03480798,0.1801234
43409.98251158,1.392589,1.405200,1.428068,1.401186,0.3684953,0.3421830,0.03420998,0.1801234
43409.98262732,1.392589,1.354507,1.326793,1.380909,0.3732793,0.3439771,0.03361197,0.1813194
43409.98274306,1.392589,1.405200,1.412877,1.401186,0.3690933,0.3415850,0.03420998,0.1801234
43409.98285880,1.392589,1.395061,1.397686,1.385979,0.3756714,0.3451731,0.03480798,0.1801234
43409.98297454,1.392589,1.374784,1.372367,1.391048,0.3690933,0.3415850,0.03361197,0.1801234
43409.98309028,1.392589,1.430546,1.448323,1.396117,0.3738774,0.3433791,0.03361197,0.1801234
43409.98320602,1.392589,1.354507,1.336921,1.375840,0.3714853,0.3433791,0.03361197,0.1801234
43409.98332176,1.392589,1.359576,1.341985,1.391048,0.3678973,0.3415850,0.03301396,0.1795254
43409.98343750,1.392589,1.354507,1.336921,1.375840,0.3726813,0.3427810,0.03420998,0.1819174
43409.98355324,1.392589,1.389992,1.397686,1.396117,0.3690933,0.3421830,0.03540599,0.1795254
43409.98366898,1.392589,1.420407,1.438196,1.391048,0.3732793,0.3445751,0.03540599,0.1819174
43409.98378472,1.392589,1.395061,1.397686,1.385979,0.3756714,0.3445751,0.03420998,0.1819174
43409.98390046,1.392589,1.435615,1.453387,1.406255,0.3714853,0.3427810,0.03301396,0.1819174
43409.98401620,1.392589,1.379853,1.357176,1.380909,0.3732793,0.3445751,0.03420998,0.1819174
